Crash around 11:10pm
10-25 23:10:11.559

Seems like a graphics weirdness, so we've worked in a check that we won't redraw on the UI thread *if* the drawThread is alive.
Also, seems like things get wonky when we're operating disconnected from the phone for a while, as we were when
all those exceptions were being thrown.


==================

10-25 22:14:38.302    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 22:14:38.302    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:14:38.352    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 22:14:44.468    1749-1770/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414293284469448558
10-25 22:14:44.468    1749-5971/? I/PowerManagerService﹕ Waking up from sleep...
10-25 22:14:44.468    1749-1777/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-25 22:14:44.658    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 22:14:44.778    1749-2385/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:14:44.778    1749-2385/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:14:44.778    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 22:14:44.778    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:14:44.808    1749-5971/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:14:49.663    1749-1759/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-25 22:14:49.663    1749-1783/? I/PowerManagerService﹕ Dozing...
10-25 22:14:49.663    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 22:14:49.733    1749-4146/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 22:14:49.743    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 22:14:49.743    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 22:14:50.594    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 22:14:50.594    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:14:50.664    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 22:15:15.578    1749-1770/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414293315581203922
10-25 22:15:15.578    1749-1759/? I/PowerManagerService﹕ Waking up from sleep...
10-25 22:15:15.578    1749-1777/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-25 22:15:15.838    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 22:15:15.898    1749-5971/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:15:15.898    1749-5971/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:15:15.898    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 22:15:15.898    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:15:15.918    1749-4146/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:15:20.783    1749-4146/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-25 22:15:20.783    1749-1783/? I/PowerManagerService﹕ Dozing...
10-25 22:15:20.783    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 22:15:20.813    1749-1773/? I/ProcessStatsService﹕ Prepared write state in 26ms
10-25 22:15:20.853    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 22:15:20.913    1749-1772/? I/ProcessStatsService﹕ Pruning old procstats: /data/system/procstats/state-2014-10-24-05-25-56.bin
10-25 22:15:21.184    1749-1760/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 22:15:21.194    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:15:21.224    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 22:15:21.224    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 22:15:21.524    1749-1816/? I/ActivityManager﹕ Activity reported stop, but no longer stopping: ActivityRecord{add0ab30 u0 com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity t1}
10-25 22:15:22.074    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 22:15:22.074    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:16:24.466    1749-1810/? D/ConnectivityService﹕ Sampling interval elapsed, updating statistics ..
10-25 22:16:24.497    1749-1810/? D/ConnectivityService﹕ Done.
10-25 22:16:24.497    1749-1810/? D/ConnectivityService﹕ Setting timer for 720seconds
10-25 22:18:12.751    1749-1770/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414293492754269100
10-25 22:18:12.751    1749-1759/? I/PowerManagerService﹕ Waking up from sleep...
10-25 22:18:12.751    1749-1777/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-25 22:18:12.971    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:18:12.981    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 22:18:13.072    1749-1759/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:18:13.072    1749-1759/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:18:13.072    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 22:18:13.082    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:18:13.102    1749-2245/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:18:46.614    1749-4146/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-25 22:18:46.624    1749-1783/? I/PowerManagerService﹕ Dozing...
10-25 22:18:46.624    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 22:18:46.704    1749-1816/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 22:18:46.714    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 22:18:46.714    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 22:18:46.724    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 22:18:47.495    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 22:18:47.495    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:20:10.581    1749-1770/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414293610587368461
10-25 22:20:10.581    1749-2385/? I/PowerManagerService﹕ Waking up from sleep...
10-25 22:20:10.581    1749-1777/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-25 22:20:10.761    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 22:20:10.881    1749-5971/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:20:10.881    1749-5971/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:20:10.881    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 22:20:10.891    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:20:10.901    1749-1971/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:20:15.776    1749-1971/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-25 22:20:15.776    1749-1783/? I/PowerManagerService﹕ Dozing...
10-25 22:20:15.786    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 22:20:15.856    1749-5971/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 22:20:15.856    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 22:20:15.856    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 22:20:16.677    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 22:20:16.677    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:20:16.717    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 22:20:18.508    1749-1770/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414293618515224906
10-25 22:20:18.508    1749-1760/? I/PowerManagerService﹕ Waking up from sleep...
10-25 22:20:18.518    1749-1777/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-25 22:20:18.609    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 22:20:18.739    1749-4146/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:20:18.739    1749-4146/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:20:18.739    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 22:20:18.739    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:20:18.759    1749-2385/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:20:23.603    1749-2245/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-25 22:20:23.603    1749-1783/? I/PowerManagerService﹕ Dozing...
10-25 22:20:23.603    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 22:20:23.683    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 22:20:23.683    1749-1816/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 22:20:23.683    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 22:20:23.683    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 22:20:24.544    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 22:20:24.544    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:21:25.739    1749-1770/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414293685742519824
10-25 22:21:25.749    1749-5971/? I/PowerManagerService﹕ Waking up from sleep...
10-25 22:21:25.749    1749-1777/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-25 22:21:25.970    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 22:21:26.080    1749-1971/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:21:26.080    1749-1971/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:21:26.080    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 22:21:26.090    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:21:26.110    1749-5971/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:21:30.955    1749-1760/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-25 22:21:30.955    1749-1783/? I/PowerManagerService﹕ Dozing...
10-25 22:21:30.955    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 22:21:31.025    1749-2245/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 22:21:31.025    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 22:21:31.035    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 22:21:31.875    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 22:21:31.875    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:21:31.935    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 22:22:18.191    1749-1770/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1414293738193661173
10-25 22:22:18.191    1749-1759/? I/PowerManagerService﹕ Waking up from sleep...
10-25 22:22:18.191    1749-1777/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-25 22:22:18.391    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 22:22:18.511    1749-1760/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:22:18.511    1749-1760/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:22:18.521    1749-1971/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 22:22:18.521    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 22:22:18.531    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 22:22:23.396    1749-5971/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-25 22:22:23.396    1749-1783/? I/PowerManagerService﹕ Dozing...
10-25 22:22:23.396    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 22:22:23.496    1749-1971/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 22:22:23.496    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 22:22:23.496    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 22:22:23.506    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 22:22:24.307    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
