    --------- beginning of system
10-20 19:57:44.134   1417-18281/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-20 19:57:44.134    1866-1866/? I/AmbientMode﹕ Dream ended: isDozing=true
10-20 19:57:44.144   1417-18586/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-20 19:57:44.404    1415-1415/? D/SurfaceFlinger﹕ Screen released, type=0 flinger=0xb7463448
10-20 19:57:44.554    1415-1415/? D/hwcomposer﹕ hwc_blank(0: 1)
10-20 19:57:44.554    1750-1855/? D/SurfaceControl﹕ Excessive delay in blankDisplay() while turning screen off: 155ms
10-20 19:57:44.564    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 90.31111 x 136.40741 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-20 19:57:44.564    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 19:57:44.574  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 1
10-20 19:57:44.574  18076-18076/? I/TimeWrapper﹕ FPS: 9.649052, samples: 54
10-20 19:57:44.574  18076-18076/? I/TimeWrapper﹕ Min/Avg/Max frame render speed (ms): 3.814697 / 7.013391 / 33.75244
10-20 19:57:44.574  18076-18076/? I/TimeWrapper﹕ Waketime: 6.7672567%
10-20 19:57:44.574  18076-18076/? V/MyViewAnim﹕ stopping animation!
10-20 19:57:44.574  18076-18076/? V/MyViewAnim﹕ killDrawThread
10-20 19:57:44.574  18076-18076/? V/WearActivity﹕ killing ambient watcher & alarm
10-20 19:57:44.574  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 19:57:44.574  18076-18076/? V/WearActivity﹕ onDisplayChanged: off!
10-20 19:57:44.584  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 1
10-20 19:57:44.584  18076-18076/? V/MyViewAnim﹕ stopping animation!
10-20 19:57:44.584  18076-18076/? V/MyViewAnim﹕ killDrawThread
10-20 19:57:44.584  18076-18076/? V/WearActivity﹕ killing ambient watcher & alarm
10-20 19:57:44.584  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 19:57:44.584  18076-18076/? V/WearActivity﹕ onDisplayChanged: off!
10-20 19:57:44.584  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 1
10-20 19:57:44.584  18076-18076/? V/MyViewAnim﹕ stopping animation!
10-20 19:57:44.584  18076-18076/? V/MyViewAnim﹕ killDrawThread
10-20 19:57:44.584  18076-18076/? V/WearActivity﹕ killing ambient watcher & alarm
10-20 19:57:44.584  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 19:57:44.584  18076-18076/? V/WearActivity﹕ onDisplayChanged: off!
10-20 19:57:44.584    1750-1780/? D/MinnowPowerHAL﹕ power_set_interactive: 0
10-20 19:57:44.584    1750-1780/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 0
10-20 19:57:44.584    1750-1780/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 0
10-20 19:57:44.594    1750-1780/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = off
10-20 19:57:44.594  18278-18278/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-20 19:57:44.594  18278-18278/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 0
10-20 19:57:44.594  18278-18278/? D/ADSPD﹕ DSP not turned off as still being used
10-20 19:57:44.594  18076-18076/? V/WearActivity﹕ Pause!
10-20 19:57:44.604  18076-18581/? V/MyViewAnim﹕ success getting new surface holder
10-20 19:57:44.604  18076-18584/? V/MyViewAnim﹕ looper finished!
10-20 19:57:44.614  18076-18585/? V/MyViewAnim﹕ success getting new surface holder
10-20 19:57:44.614  18076-18581/? V/MyViewAnim﹕ looper finished!
10-20 19:57:44.624    1417-1521/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-20 19:57:44.624  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 19:57:44.624  18076-18076/? V/WearActivity﹕ Stop!
10-20 19:57:44.624  18278-18278/? D/ADSPD﹕ Trying to send to dsp while in dsp in RESET
10-20 19:57:44.624   1417-18586/? W/mot_vr_audio_hw﹕ Not allowing wake() since DSP is disabled
10-20 19:57:44.624  18076-18585/? V/MyViewAnim﹕ looper finished!
10-20 19:57:44.624    1750-1750/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-20 19:57:44.634   1417-18586/? W/mot_vr_audio_hw﹕ Not allowing wake() since DSP is disabled
10-20 19:57:44.654  18278-18278/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-20 19:57:44.654  18278-18278/? D/ADSPD﹕ DSP no longer used, turned off here
10-20 19:57:44.654    1417-3932/? D/mot_vr_audio_hw﹕ Input 0xb81f90d0 close complete
10-20 19:57:45.755    1750-1767/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1413853065770209415
10-20 19:57:45.755    1750-3242/? I/PowerManagerService﹕ Waking up from sleep...
10-20 19:57:45.755    1750-1774/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-20 19:57:45.775    1750-3242/? D/MinnowPowerHAL﹕ power_set_interactive: 1
10-20 19:57:45.775    1750-3242/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 1
10-20 19:57:45.875    1750-3242/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 1
10-20 19:57:45.875    1750-3242/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = on
10-20 19:57:45.875    1750-3242/? D/PowerManagerService-JNI﹕ Excessive delay in setInteractive(true) while turning screen on: 93ms
10-20 19:57:45.875  18278-18278/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-20 19:57:45.875  18278-18278/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 1
10-20 19:57:45.885  18076-18076/? V/WearActivity﹕ Resume!
10-20 19:57:45.885  18076-18076/? V/MyViewAnim﹕ resume
10-20 19:57:45.885  18076-18076/? V/ClockFace﹕ clearing caches
10-20 19:57:45.885  18076-18076/? V/MyViewAnim﹕ new animator starting
10-20 19:57:45.885  18076-18076/? V/MyViewAnim﹕ Time listener is up!
10-20 19:57:45.885  18076-18076/? V/MyViewAnim﹕ starting draw thread from scratch
10-20 19:57:45.885    1415-1415/? D/SurfaceFlinger﹕ Screen acquired, type=0 flinger=0xb7463448
10-20 19:57:45.885    1866-1866/? E/ClockworkHome﹕ Tried to exit ambient mode, but enterAmbientMode() was never called.
10-20 19:57:45.885    1750-1750/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-20 19:57:45.896    1417-1897/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-20 19:57:45.896    1417-1417/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-20 19:57:45.896    1417-1417/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-20 19:57:45.906  18076-18076/? V/WearActivity﹕ initializing second-scale alarm
10-20 19:57:45.926   1417-18589/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-20 19:57:45.926    1415-1415/? D/hwcomposer﹕ hwc_blank(0: 0)
10-20 19:57:45.936    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 90.31111 x 136.40741 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-20 19:57:45.946  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 2
10-20 19:57:45.946  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 19:57:45.946  18076-18076/? V/MyViewAnim﹕ resume
10-20 19:57:45.946  18076-18076/? V/ClockFace﹕ clearing caches
10-20 19:57:45.946  18076-18076/? V/MyViewAnim﹕ new animator starting
10-20 19:57:45.946  18076-18076/? V/MyViewAnim﹕ Time listener is up!
10-20 19:57:45.946  18076-18076/? V/MyViewAnim﹕ starting draw thread from scratch
10-20 19:57:45.946  18076-18588/? V/ClockFace﹕ rendering new face, faceMode(0)
10-20 19:57:45.966  18076-18076/? V/WearActivity﹕ onDisplayChanged: on!
10-20 19:57:45.966  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 2
10-20 19:57:45.966  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 19:57:45.966  18076-18076/? V/MyViewAnim﹕ resume
10-20 19:57:45.966  18076-18076/? V/ClockFace﹕ clearing caches
10-20 19:57:45.966  18076-18076/? V/MyViewAnim﹕ new animator starting
10-20 19:57:45.966  18076-18076/? V/MyViewAnim﹕ Time listener is up!
10-20 19:57:45.966  18076-18076/? V/MyViewAnim﹕ starting draw thread from scratch
10-20 19:57:45.966    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 19:57:45.976  18076-18076/? V/WearActivity﹕ onDisplayChanged: on!
10-20 19:57:45.976  18278-18278/? E/ADSPD﹕ Timeout on select()
10-20 19:57:45.976  18278-18278/? E/ADSPD﹕ NO ACK received after loading firmware
10-20 19:57:45.976  18278-18278/? E/ADSPD﹕ Unknown ACK received 0x00
10-20 19:57:45.976  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 19:57:45.976  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 2
10-20 19:57:45.976  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 19:57:45.986  18278-18278/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-20 19:57:45.986  18278-18278/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-20 19:57:45.986   1417-18281/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-20 19:57:45.996  18076-18588/? V/ClockFace﹕ fetching new battery status (10996)
10-20 19:57:45.996  18076-18588/? V/ClockFace﹕ battery at 0.56
10-20 19:57:46.016  18076-18076/? V/MyViewAnim﹕ resume
10-20 19:57:46.016  18076-18076/? V/ClockFace﹕ clearing caches
10-20 19:57:46.016  18076-18076/? V/MyViewAnim﹕ resuming old animator!
10-20 19:57:46.016  18076-18076/? V/WearActivity﹕ onDisplayChanged: on!
10-20 19:57:46.026    1750-1761/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 19:57:46.026    1750-1761/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 19:57:46.046    1750-1800/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 19:57:46.056  18076-18588/? V/ClockFace﹕ fetching new battery status (10998)
10-20 19:57:46.056  18076-18588/? V/ClockFace﹕ battery at 0.56
10-20 19:57:46.126  18076-18588/? V/ClockFace﹕ rendering new face, faceMode(0)
10-20 19:57:48.248    2064-2106/? W/bt-btif﹕ dm_pm_timer expires
10-20 19:57:48.248    2064-2106/? W/bt-btif﹕ dm_pm_timer expires 0
10-20 19:57:48.248    2064-2106/? W/bt-btif﹕ proc dm_pm_timer expires
10-20 19:57:50.890    1750-2717/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-20 19:57:50.890    1750-1780/? I/PowerManagerService﹕ Dozing...
10-20 19:57:50.890    1750-1773/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-20 19:57:50.950    1750-1800/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.checkin.CheckinService$Receiver
10-20 19:57:51.000    1750-2717/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1866 on display 0
10-20 19:57:51.000    1750-1773/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-20 19:57:51.010    1750-1780/? I/PowerManagerService﹕ Sleeping...
10-20 19:57:51.041    1883-1886/? D/dalvikvm﹕ GC_CONCURRENT freed 401K, 23% free 2484K/3216K, paused 5ms+2ms, total 110ms
10-20 19:57:51.091   1883-18593/? I/CheckinService﹕ active receiver: enabled
10-20 19:57:51.091    1866-1866/? I/AmbientMode﹕ Ambient mode started: canDoze=true, dozeHardware=null
10-20 19:57:51.121    1417-1521/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-20 19:57:51.121  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 19:57:51.121   1417-18589/? D/mot_vr_audio_hw﹕ Switching DSP to standby/passthrough mode
10-20 19:57:51.121   1417-18589/? D/mot_vr_audio_hw﹕ Input 0xb81f90d0 ready to read
10-20 19:57:51.131   1883-18593/? I/CheckinService﹕ Preparing to send checkin request
10-20 19:57:51.131   1883-18593/? I/EventLogService﹕ Accumulating logs since 1413852118782
10-20 19:57:51.131  18278-18278/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-20 19:57:51.131  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 19:57:51.131   1417-18281/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-20 19:57:51.141  18278-18278/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-20 19:57:51.141   1417-18281/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-20 19:57:51.171   1417-18589/? W/mot_vr_audio_hw﹕ Discarded 10 buffers without finding audio data
10-20 19:57:51.181  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 19:57:51.181   1417-18589/? D/mot_vr_audio_hw﹕ Re-arming DSP
10-20 19:57:51.181   1417-18589/? D/mot_vr_audio_hw﹕ Input 0xb81f90d0 standby complete
10-20 19:57:51.191  18278-18278/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-20 19:57:51.191   1417-18281/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-20 19:57:51.201  18278-18278/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-20 19:57:51.201    1417-1897/? D/mot_vr_audio_hw﹕ Input 0xb81f90d0 close complete
10-20 19:57:51.221    1417-1521/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-20 19:57:51.221  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 19:57:51.221   1417-10517/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-20 19:57:51.221   1417-10517/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-20 19:57:51.231  18278-18278/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-20 19:57:51.231  18278-18278/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-20 19:57:51.231   1417-18281/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-20 19:57:51.241   1417-18594/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-20 19:57:51.241    1866-1866/? I/AmbientMode﹕ Dream ended: isDozing=true
10-20 19:57:51.561    1750-1804/? D/LightsService﹕ Excessive delay setting light: 86ms
10-20 19:57:51.571    1415-1415/? D/SurfaceFlinger﹕ Screen released, type=0 flinger=0xb7463448
10-20 19:57:51.611   1883-18593/? I/GoogleHttpClient﹕ Falling back to old SSLCertificateSocketFactory
10-20 19:57:51.731    1415-1415/? D/hwcomposer﹕ hwc_blank(0: 1)
10-20 19:57:51.731    1750-1804/? D/SurfaceControl﹕ Excessive delay in blankDisplay() while turning screen off: 163ms
10-20 19:57:51.741    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 90.31111 x 136.40741 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-20 19:57:51.741    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 19:57:51.751  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 1
10-20 19:57:51.751  18076-18076/? I/TimeWrapper﹕ FPS: 9.734119, samples: 56
10-20 19:57:51.751  18076-18076/? I/TimeWrapper﹕ Min/Avg/Max frame render speed (ms): 3.78418 / 8.348737 / 41.19873
10-20 19:57:51.751  18076-18076/? I/TimeWrapper﹕ Waketime: 8.126761%
10-20 19:57:51.751  18076-18076/? V/MyViewAnim﹕ stopping animation!
10-20 19:57:51.751  18076-18076/? V/MyViewAnim﹕ killDrawThread
10-20 19:57:51.751  18076-18076/? V/WearActivity﹕ killing ambient watcher & alarm
10-20 19:57:51.751  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 19:57:51.751  18076-18076/? V/WearActivity﹕ onDisplayChanged: off!
10-20 19:57:51.761  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 1
10-20 19:57:51.761  18076-18076/? V/MyViewAnim﹕ stopping animation!
10-20 19:57:51.761  18076-18076/? V/MyViewAnim﹕ killDrawThread
10-20 19:57:51.761  18076-18076/? V/WearActivity﹕ killing ambient watcher & alarm
10-20 19:57:51.761  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 19:57:51.761  18076-18076/? V/WearActivity﹕ onDisplayChanged: off!
10-20 19:57:51.761  18076-18592/? V/MyViewAnim﹕ looper finished!
10-20 19:57:51.771  18076-18076/? V/WearActivity﹕ display changed: 0, new state: 1
10-20 19:57:51.771  18076-18076/? V/MyViewAnim﹕ stopping animation!
10-20 19:57:51.771  18076-18076/? V/MyViewAnim﹕ killDrawThread
10-20 19:57:51.771  18076-18076/? V/WearActivity﹕ killing ambient watcher & alarm
10-20 19:57:51.771  18076-18591/? V/MyViewAnim﹕ looper finished!
10-20 19:57:51.771  18076-18588/? V/MyViewAnim﹕ success getting new surface holder
10-20 19:57:51.781  18076-18076/? I/ClockFace﹕ Ambient mode: false
10-20 19:57:51.781  18076-18076/? V/WearActivity﹕ onDisplayChanged: off!
10-20 19:57:51.781    1750-1780/? D/MinnowPowerHAL﹕ power_set_interactive: 0
10-20 19:57:51.781    1750-1780/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 0
10-20 19:57:51.781    1750-1780/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 0
10-20 19:57:51.781    1750-1780/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = off
10-20 19:57:51.781  18278-18278/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-20 19:57:51.781  18278-18278/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 0
10-20 19:57:51.781  18278-18278/? D/ADSPD﹕ DSP not turned off as still being used
10-20 19:57:51.781  18076-18076/? V/WearActivity﹕ Pause!
10-20 19:57:51.791    1417-3932/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-20 19:57:51.791  18278-18278/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-20 19:57:51.791  18278-18278/? D/ADSPD﹕ Trying to send to dsp while in dsp in RESET
10-20 19:57:51.791   1417-18594/? W/mot_vr_audio_hw﹕ Not allowing wake() since DSP is disabled
10-20 19:57:51.791  18076-18076/? V/WearActivity﹕ Stop!
10-20 19:57:51.801   1417-18594/? W/mot_vr_audio_hw﹕ Not allowing wake() since DSP is disabled
10-20 19:57:51.801    1750-1750/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-20 19:57:51.811  18076-18588/? V/MyViewAnim﹕ looper finished!
10-20 19:57:51.821  18278-18278/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-20 19:57:51.821  18278-18278/? D/ADSPD﹕ DSP no longer used, turned off here
10-20 19:57:51.821    1417-1521/? D/mot_vr_audio_hw﹕ Input 0xb81f90d0 close complete
10-20 19:57:51.861   1883-18593/? E/GmsClient﹕ unable to connect to service: com.google.android.gms.droidguard.service.START
10-20 19:57:53.983    2064-2106/? W/bt-btif﹕ dm_pm_timer expires
10-20 19:57:53.983    2064-2106/? W/bt-btif﹕ dm_pm_timer expires 0
10-20 19:57:53.983    2064-2106/? W/bt-btif﹕ proc dm_pm_timer expires
10-20 19:57:56.936    1913-2050/? D/dalvikvm﹕ GC_FOR_ALLOC freed 149K, 28% free 2205K/3056K, paused 17ms, total 18ms
10-20 19:57:59.269    2064-2106/? W/bt-btif﹕ dm_pm_timer expires
10-20 19:57:59.269    2064-2106/? W/bt-btif﹕ dm_pm_timer expires 0
10-20 19:57:59.269    2064-2106/? W/bt-btif﹕ proc dm_pm_timer expires
10-20 19:58:01.190    1750-1784/? I/InputReader﹕ Reconfiguring input devices.  changes=0x00000010
10-20 19:58:01.200    1750-1769/? W/Searchables﹕ No global search activity found
10-20 19:58:04.734    2064-2106/? W/bt-btif﹕ dm_pm_timer expires
10-20 19:58:04.734    2064-2106/? W/bt-btif﹕ dm_pm_timer expires 0
10-20 19:58:04.734    2064-2106/? W/bt-btif﹕ proc dm_pm_timer expires
10-20 19:58:04.734    2064-2106/? E/bt-btif﹕ bta_dm_pm_sniff BTM_SetPowerMode() returns ERROR status=3
10-20 19:58:05.955    1750-1770/? I/ActivityManager﹕ Waited long enough for: ServiceRecord{ae0a3ea8 u0 com.google.android.gms/.checkin.CheckinService}
10-20 19:58:05.955    1750-1770/? I/ActivityManager﹕ Resuming delayed broadcast
10-20 19:58:06.355    1913-2050/? D/dalvikvm﹕ GC_FOR_ALLOC freed 236K, 28% free 2228K/3056K, paused 14ms, total 15ms
